#separator:comma
#html:true
#deck column:1
#tags column:38
NEW-JLPT::NEW-N3::NEW-N3-核心,0b6a52aa-2ed7-11ef-a183-99ad05e145f0,おや,②①,感,おや,（表示轻微的怀疑或不解）哎，哟，噢,（表示輕微的懷疑或不解）哎，喲，噢,,[sound:おや_オヤ＼_2_NHK-2016-local.mp3],,おや、不思議だな,<b>おや</b>、 不思議[ふしぎ]だな,哎，好奇怪啊,哎，好奇怪啊,[sound:hypertts-1064b641beb29563dfcec8fef80f059cbe0f4cbae57394852a6d56a2.mp3],,,,,,,,,,,,,,,,,,,2318,,,NEW-JLPT-v2::N3::N3核心 NEW-JLPT-v2::v25.06.24
NEW-JLPT::NEW-N4,0b6a5b42-2ed7-11ef-a183-99ad05e145f0,オリンピック,④,名,(英) Olympic,奥运会,奧運會,,[sound:オリンピック_オリンピ＼ック_4_NHK-2016-local.mp3],関,パラリンピック,パラリンピック,残奥会,殘奧會,[sound:hypertts-e94486c5721b75df77fa8a77604e90f4063c80f967f1efb861cfec65.mp3],,,,,,,,,,,,,,,,,,,17112,,,NEW-JLPT-v2::N4 NEW-JLPT-v2::v25.06.24 NEW-JLPT-v2::外
NEW-JLPT::NEW-N4,0b6a6362-2ed7-11ef-a183-99ad05e145f0,おる,①,自動1・補動,おる,在,在,「いる」の丁寧語,[sound:おる_オ＼ル_1_NHK-2016-local.mp3],,部屋にはだれもおりません,部屋[へや]にはだれも<b>おり</b>ません,屋里没有人,屋裡沒有人,[sound:hypertts-c58608d3194a2af9ea5911797b881b2d7e718072455782ddc0441f47.mp3],,,,,,,,,,,,,,,,,,,211,,,NEW-JLPT-v2::N4 NEW-JLPT-v2::v25.06.24
NEW-JLPT::NEW-N4,0b6a6bbe-2ed7-11ef-a183-99ad05e145f0,オレンジ,②,名,(英) orange,橙子，柑橘,橙子，柑橘,,[sound:オレンジ_オレ＼ンジ_2_NHK-2016-local.mp3],,オレンジジュース,<b>オレンジ</b>ジュース,橙汁,橙汁,[sound:hypertts-0df11b3cedd5dfc1035d3ccc7c1a2138a1e05cc27c1df6e503d3113d.mp3],関,みかん,みかん,橘子,橘子,[sound:hypertts-fb2d8425dd75ade75e59a5d14245e1a32a6eb5a154200aa22399a80e.mp3],,,,,,,,,,,,,9507,,,NEW-JLPT-v2::N4 NEW-JLPT-v2::v25.06.24 NEW-JLPT-v2::外
NEW-JLPT::NEW-N4,0b6a7ca8-2ed7-11ef-a183-99ad05e145f0,お宅,⓪,名,おたく,您的家，贵府，贵公司；专注于爱好和其他兴趣，不喜欢社交的人，御宅族,您的家，貴府，貴公司；專注於愛好和其他興趣，不喜歡社交的人，御宅族,,[sound:お宅_オタク━_0_NHK-2016-local.mp3],,先生のお宅はどちらですか,先生[せんせい]の<b>お 宅[たく]</b>はどちらですか,老师的家在哪儿？,老師的家在哪兒？,[sound:hypertts-1405c9292d2df0cf47d78479acf31427d8c624e265f0e1fa584ae4bc.mp3],,,,,,,,,,,,,,,,,,,9465,,,NEW-JLPT-v2::N4 NEW-JLPT-v2::v25.06.24
NEW-JLPT::NEW-N4,0b6a8522-2ed7-11ef-a183-99ad05e145f0,お釣り,⓪,名,おつり,零钱,零錢,,[sound:お釣り_オツリ━_0_NHK-2016-local.mp3],,お釣りを渡す,<b>お 釣[つ]り</b>を 渡[わた]す,找零,找零,[sound:hypertts-3e7964137e2a4bacad804b24eeea76699dd3d32e82c731b5c3407523.mp3],,,,,,,,,,,,,,,,,,,23844,,,NEW-JLPT-v2::N4 NEW-JLPT-v2::v25.06.24
NEW-JLPT::NEW-N3::NEW-N3-必考,0b6a9512-2ed7-11ef-a183-99ad05e145f0,お目にかかる,,成句,おめにかかる,见到,見到,「会う」の謙譲語,[sound:googletts-e5753681-dd252888-09d47685-01e92b3d-84138b27.mp3],,初めてお目にかかります,初[はじ]めて<b>お 目[め]にかかり</b>ます,我们初次见面；久仰久仰！,我們初次見面；久仰久仰！,[sound:hypertts-545bd5951c417df625f0fe6fbcdb51cb33d879af1d6c1271f440acd1.mp3],,,,,,,,,,,,,,,,,,,5933,,,NEW-JLPT-v2::N3::N3必考 NEW-JLPT-v2::v25.06.24
NEW-JLPT::NEW-N1::NEW-N1-核心,0b6a9dbe-2ed7-11ef-a183-99ad05e145f0,お礼,⓪,名,おれい,感谢，谢意,感謝，謝意,,[sound:お礼_オレー━_0_NHK-2016-local.mp3],,お礼の手紙を書く,<b>お 礼[れい]</b>の 手紙[てがみ]を 書[か]く,写感谢信,寫感謝信,[sound:voicepeak-f8fb8a8a.mp3],,,,,,,,,,,,,,,,,,,1538,,,NEW-JLPT-v2::N1::N1核心 NEW-JLPT-v2::v25.06.24
NEW-JLPT::NEW-N3::NEW-N3-核心,0b6aa5e8-2ed7-11ef-a183-99ad05e145f0,カー,①,名,(英) car,汽车，车辆,汽車，車輛,,[sound:カー_カ＼ー_1_NHK-2016-local.mp3],,スポーツカー,スポーツ<b>カー</b>,跑车,跑車,[sound:hypertts-b563d105b06e4fdd3760c34807b06c12471252ca451ebcc8fa9d95c9.mp3],,,,,,,,,,,,,,,,,,,24509,,,NEW-JLPT-v2::N3::N3核心 NEW-JLPT-v2::v25.06.24 NEW-JLPT-v2::外
NEW-JLPT::NEW-N4,0b6aae62-2ed7-11ef-a183-99ad05e145f0,カーテン,①,名,(英) curtain,窗帘,窗簾,,[sound:カーテン_カ＼ーテン_1_NHK-2016-local.mp3],,カーテンを開ける,<b>カーテン</b>を 開[あ]ける,打开窗帘,開啟窗簾,[sound:hypertts-201fe728a05517a3ae2ba7e71300d704cfc0c7b3491e5840f20e47e7.mp3],,,,,,,,,,,,,,,,,,,3904,,,NEW-JLPT-v2::N4 NEW-JLPT-v2::v25.06.24 NEW-JLPT-v2::外
NEW-JLPT::NEW-N4,0b6ab6a0-2ed7-11ef-a183-99ad05e145f0,カード,①,名,(英) card,卡，卡片,卡，卡片,,[sound:カード_カ＼ード_1_NHK-2016-local.mp3],,カードで払う,<b>カード</b>で 払[はら]う,用卡支付,用卡支付,[sound:hypertts-d3d64bcca0b4a51f9d3e14316a24d9be4ff6f68560c5546cc228b9a5.mp3],,,,,,,,,,,,,,,,,,,3214,,,NEW-JLPT-v2::N4 NEW-JLPT-v2::v25.06.24 NEW-JLPT-v2::外
NEW-JLPT::NEW-N1::NEW-N1-核心,0b6abf7e-2ed7-11ef-a183-99ad05e145f0,かしこまる,④,自動1,かしこまる,恭敬，拘谨；知道了,恭敬，拘謹；知道了,畏まる,[sound:かしこまる_カシコマ＼ル_4_NHK-2016-local.mp3],,かしこまってあいさつする,<b>かしこまっ</b>てあいさつする,毕恭毕敬地问候,畢恭畢敬地問候,[sound:voicepeak-6ffcd08a.mp3],,はい、かしこまりました,はい、<b>かしこまり</b>ました,是，知道了；是，遵命,是，知道了；是，遵命,[sound:voicepeak-70f25fd9.mp3],,,,,,,,,,,,,3862,,,NEW-JLPT-v2::N1::N1核心 NEW-JLPT-v2::v25.06.24
NEW-JLPT::NEW-N4,0b6ac7d0-2ed7-11ef-a183-99ad05e145f0,ガス,①,名,(荷) gas,气体；煤气；浓雾,氣體；煤氣；濃霧,,[sound:ガス_ガ＼ス_1_NHK-2016-local.mp3],,天然ガス,天然[てんねん]<b>ガス</b>,天然气,天然氣,[sound:hypertts-dab8dcb26b5aefa58b5fcae3a021e87d2f20c2511bcb57160f86edec.mp3],,炭酸ガス,炭酸[たんさん]<b>ガス</b>,二氧化碳气体,二氧化碳氣體,[sound:hypertts-eed560a05853d5a1236fc63985dea7f1d0e3472ea961e89c80215634.mp3],,,,,,,,,,,,,6798,,,NEW-JLPT-v2::N4 NEW-JLPT-v2::v25.06.24 NEW-JLPT-v2::外
NEW-JLPT::NEW-N4,0b6ad018-2ed7-11ef-a183-99ad05e145f0,ガソリン,⓪,名,(英) gasoline,汽油,汽油,,[sound:ガソリン_ガソリン━_0_NHK-2016-local.mp3],,ガソリンが切れる,<b>ガソリン</b>が 切[き]れる,没汽油了,沒汽油了,[sound:hypertts-edd72e13d0fccdfae9d29e5e788371eaae731b9185d01f5aa3c0afd1.mp3],,,,,,,,,,,,,,,,,,,17811,,,NEW-JLPT-v2::N4 NEW-JLPT-v2::v25.06.24 NEW-JLPT-v2::外
NEW-JLPT::NEW-N4,0b6ad8f6-2ed7-11ef-a183-99ad05e145f0,ガソリンスタンド,⑥,名,(和) gasoline＋stand,加油站,加油站,,[sound:ガソリンスタンド_ガソリンスタ＼ンド_6_NHK-2016-local.mp3],,ガソリンスタンドの従業員は制服がある,<b>ガソリンスタンド</b>の 従業員[じゅうぎょういん]は 制服[せいふく]がある,加油站的工作人员有制服,加油站的工作人員有制服,[sound:hypertts-b689044cda0a73e4a963ccbd0886c21b35d391d15c9bfda570e5feae.mp3],,,,,,,,,,,,,,,,,,,46208,,,NEW-JLPT-v2::N4 NEW-JLPT-v2::v25.06.24 NEW-JLPT-v2::外
NEW-JLPT::NEW-N1::NEW-N1-核心,0b6ae152-2ed7-11ef-a183-99ad05e145f0,かたかた,①,副,かたかた,（坚硬的物体相互碰撞发出的轻微声音）咔嗒咔嗒,（堅硬的物體相互碰撞發出的輕微聲音）咔嗒咔嗒,,[sound:かたかた_カ↓タカタ_1_Daijisen-mp3-local.mp3],,かたかた音を立てる,<b>かたかた</b> 音[おと]を 立[た]てる,发出喀哒喀哒的响声,發出喀噠喀噠的響聲,[sound:voicepeak-63743d0a.mp3],,筆箱の中でえんぴつがかたかたと鳴る,筆箱[ふでばこ]の 中[なか]でえんぴつが<b>かたかた</b>と 鳴[な]る,铅笔在铅笔盒里叮当作响,鉛筆在鉛筆盒裡叮噹作響,[sound:voicepeak-41f141be.mp3],,,,,,,,,,,,,38328,,,NEW-JLPT-v2::N1::N1核心 NEW-JLPT-v2::v25.06.24 NEW-JLPT-v2::オノマトペ
NEW-JLPT::NEW-N3::NEW-N3-必考,0b6ae9fe-2ed7-11ef-a183-99ad05e145f0,かなり,①,ナ形・副,かなり,很，相当,很，相當,,[sound:かなり_カ＼ナリ_1_NHK-2016-local.mp3],,かなり寒い,<b>かなり</b> 寒[さむ]い,相当冷；颇冷,相當冷；頗冷,[sound:hypertts-c866a106dfb60140369842fcb8d3291a263aedfae5c4e337dfc2b04d.mp3],,,,,,,,,,,,,,,,,,,542,,,NEW-JLPT-v2::N3::N3必考 NEW-JLPT-v2::v25.06.24
NEW-JLPT::NEW-N4,0b6af246-2ed7-11ef-a183-99ad05e145f0,かぼちゃ,⓪,名,(葡) Cambodia,南瓜,南瓜,,[sound:カボチャ_カボチャ━_0_NHK-2016-local.mp3],,かぼちゃの種,<b>かぼちゃ</b>の 種[たね],南瓜子,南瓜子兒,[sound:hypertts-f79f623a47f2610c4ced2fd7c4740de865a7aa555c106dd8d3aaa1fc.mp3],,,,,,,,,,,,,,,,,,,28745,,,NEW-JLPT-v2::N4 NEW-JLPT-v2::v25.06.24 NEW-JLPT-v2::外
NEW-JLPT::NEW-N4,0b6afade-2ed7-11ef-a183-99ad05e145f0,噛[か]む,①,他動1,かむ,嚼，咬,嚼，咬,,[sound:かむ_カ＼ム_1_NHK-2016-local.mp3],,犬に噛まれる,犬[いぬ]に <b>噛[か]ま</b>れる,被狗咬,被狗咬,[sound:hypertts-96093982876fb1c8804a0713e3edde907f37a7cbd67db75b23deaa8a.mp3],,,,,,,,,,,,,,,,,,,3341,,,NEW-JLPT-v2::N4 NEW-JLPT-v2::v25.06.24
NEW-JLPT::NEW-N4,0b6b0362-2ed7-11ef-a183-99ad05e145f0,ガム,①,名,(英) gum,口香糖,口香糖,,[sound:ガム_ガ＼ム_1_NHK-2016-local.mp3],,ガムを噛む,<b>ガム</b>を 噛[か]む,嚼口香糖,嚼口香糖,[sound:hypertts-530a98aaa6999bb4d865991859cfa0b5b1be1a926b1aba5bcc1eec2f.mp3],,,,,,,,,,,,,,,,,,,23520,,,NEW-JLPT-v2::N4 NEW-JLPT-v2::v25.06.24 NEW-JLPT-v2::外
NEW-JLPT::NEW-N4,0b6b0b96-2ed7-11ef-a183-99ad05e145f0,ガラス,⓪,名,(荷) glas,玻璃,玻璃,,[sound:ガラス_ガラス━_0_NHK-2016-local.mp3],,この花瓶はガラスでできている,この 花瓶[かびん]は<b>ガラス</b>でできている,这个花瓶是用玻璃做的,這個花瓶是用玻璃做的,[sound:hypertts-9c31358d5a25eccd47a876960116e2f6ad93f297b1287eb71165d8c8.mp3],,,,,,,,,,,,,,,,,,,3432,,,NEW-JLPT-v2::N4 NEW-JLPT-v2::v25.06.24 NEW-JLPT-v2::外
NEW-JLPT::NEW-N1::NEW-N1-补充,0b6b1406-2ed7-11ef-a183-99ad05e145f0,がりがり,①⓪,副・ナ形,がりがり,咬碎、弄碎（坚硬的物体）①；忘我地（学习、工作等）①；骨瘦如柴⓪,咬碎、弄碎（堅硬的物體）①；忘我地（學習、工作等）①；骨瘦如柴⓪,,[sound:がりがり_ガリガリ━_0_NHK-2016-local.mp3],,せんべいをがりがりかじる,せんべいを<b>がりがり</b>かじる,咯吱咯吱地嚼脆米饼,咯吱咯吱地嚼脆米餅,[sound:voicepeak-a709d52b.mp3],,そんなにがりがり勉強しなくてもいいじゃないか,そんなに<b>がりがり</b> 勉強[べんきょう]しなくてもいいじゃないか,用不着那么拼命学吧,用不著那麼拼命學吧,[sound:voicepeak-1e0e627f.mp3],,がりがりにやせている,<b>がりがり</b>にやせている,瘦骨嶙峋的,瘦骨嶙峋的,[sound:voicepeak-f6b4f5fd.mp3],,,,,,,27413,,,NEW-JLPT-v2::N1::JLPT范围外 NEW-JLPT-v2::v25.06.24 NEW-JLPT-v2::オノマトペ
NEW-JLPT::NEW-N4,0b6b1c8a-2ed7-11ef-a183-99ad05e145f0,カレーライス,④,名,(英) curry rice,咖喱饭,咖哩飯,,[sound:カレーライス_カレーラ＼イス_4_NHK-2016-local.mp3],,辛いカレーライス,辛[から]い<b>カレーライス</b>,辣咖哩饭,辣咖哩飯,[sound:hypertts-f81e68490a4b12563b45a2f2005dfcf5d6266c83a08d5199da9eafbe.mp3],,,,,,,,,,,,,,,,,,,28005,,,NEW-JLPT-v2::N4 NEW-JLPT-v2::v25.06.24 NEW-JLPT-v2::外
NEW-JLPT::NEW-N5,0b6b2554-2ed7-11ef-a183-99ad05e145f0,カレンダー,②,名,(英) calendar,日历，年历,日曆，年曆,,[sound:カレンダー_カレ＼ンダー_2_NHK-2016-local.mp3],,カレンダーをめくる,<b>カレンダー</b>をめくる,翻挂历,翻掛曆,[sound:hypertts-24a6bbad633a1da919dc3c53e1aec38ef84940da6e2d23387e8f8a13.mp3],,,,,,,,,,,,,,,,,,,17107,,,NEW-JLPT-v2::N5 NEW-JLPT-v2::v25.06.24 NEW-JLPT-v2::外
NEW-JLPT::NEW-N3::NEW-N3-必考,0b6b2d9c-2ed7-11ef-a183-99ad05e145f0,かわいそう,④,ナ形,かわいそう,可怜的,可憐的,可哀想・可哀相,[sound:かわいそう_カワイソ＼ー_4_NHK-2016-local.mp3],,かわいそうな子ども,<b>かわいそう</b>な 子[こ]ども,可怜的孩子,可憐的孩子,[sound:hypertts-334a1437cf6bd6b9a6854a838a17b3128c9186e72c038f3ee25f6984.mp3],,,,,,,,,,,,,,,,,,,2717,,,NEW-JLPT-v2::N3::N3必考 NEW-JLPT-v2::v25.06.24
NEW-JLPT::NEW-N4,0b6b360c-2ed7-11ef-a183-99ad05e145f0,キッチン,①,名,(英) kitchen,厨房,廚房,,[sound:キッチン_キ＼ッチン_1_NHK-2016-local.mp3],関,台所,台所[だいどころ],厨房,廚房,[sound:hypertts-464df859a8b259431af4ef99b4e10278dcacac8a8b79930b8fbdab0b.mp3],,,,,,,,,,,,,,,,,,,4806,,,NEW-JLPT-v2::N4 NEW-JLPT-v2::v25.06.24 NEW-JLPT-v2::外
NEW-JLPT::NEW-N4,0b6b3e5e-2ed7-11ef-a183-99ad05e145f0,きっと,⓪,副,きっと,一定，必定,一定，必定,,[sound:きっと_キット━_0_NHK-2016-local.mp3],,きっと大丈夫だ,<b>きっと</b> 大丈夫[だいじょうぶ]だ,一定没问题的,一定沒問題的,[sound:hypertts-2f30e72b938781e5c5c1cc81e820f818ca2ef79f4ebedcd5278affd1.mp3],,,,,,,,,,,,,,,,,,,207,,,NEW-JLPT-v2::N4 NEW-JLPT-v2::v25.06.24
NEW-JLPT::NEW-N4,0b6b471e-2ed7-11ef-a183-99ad05e145f0,きゅうり,①,名,きゅうり,黄瓜,黃瓜,胡瓜,[sound:きゅうり_キュ＼ーリ_1_NHK-2016-local.mp3],,きゅうりもみ,<b>きゅうり</b>もみ,凉拌黄瓜；日式咸黄瓜,涼拌黃瓜；日式鹹黃瓜,[sound:hypertts-99814122888a89a0523bcc803b6748d03afa0bbb34fa83bbc448d588.mp3],,,,,,,,,,,,,,,,,,,36619,,,NEW-JLPT-v2::N4 NEW-JLPT-v2::v25.06.24
NEW-JLPT::NEW-N4,0b6b4f84-2ed7-11ef-a183-99ad05e145f0,ギリシャ,①,名,(英) Greece,希腊,希臘,,[sound:ギリシャ_ギ＼リシャ_1_NHK-2016-local.mp3],,ギリシャ文字,<b>ギリシャ</b> 文字[もじ],希腊字母,希臘字母,[sound:hypertts-36d79fc2410c0579c61ce6c9bad93bc72c0d8a94f7688d1c338d512d.mp3],,,,,,,,,,,,,,,,,,,26827,,,NEW-JLPT-v2::N4 NEW-JLPT-v2::v25.06.24 NEW-JLPT-v2::外
NEW-JLPT::NEW-N4,0b6b5ad8-2ed7-11ef-a183-99ad05e145f0,クッキー,①,名,(英) cookie,曲奇饼干；（计算机）小型文本文件,曲奇餅乾；（計算機）小型文字檔案,,[sound:クッキー_ク＼ッキー_1_NHK-2016-local.mp3],,クルミでつくったクッキー,クルミでつくった<b>クッキー</b>,桃酥,桃酥,[sound:hypertts-bb49813428f62a009debedc91d8970cbf325ac7c1ff5147bf1fe8da1.mp3],,,,,,,,,,,,,,,,,,,8215,,,NEW-JLPT-v2::N4 NEW-JLPT-v2::v25.06.24 NEW-JLPT-v2::外
NEW-JLPT::NEW-N1::NEW-N1-核心,0b6b6b90-2ed7-11ef-a183-99ad05e145f0,ぐにゃぐにゃ,①⓪,副①・自動3①・ナ形⓪,ぐにゃぐにゃ,（柔软的物体因无力而）扭曲、弯曲状；（性格、态度等）软弱,（柔軟的物體因無力而）扭曲、彎曲狀；（性格、態度等）軟弱,くにゃくにゃ,[sound:ぐにゃぐにゃ_グニャグニャ━_0_NHK-2016-local.mp3],,ナマコはぐにゃぐにゃしているからきらいだ,ナマコは<b>ぐにゃぐにゃ</b>しているからきらいだ,海参软绵绵的，我不喜欢,海參軟綿綿的，我不喜歡,[sound:voicepeak-f5d8b21c.mp3],,ぐにゃぐにゃするな,<b>ぐにゃぐにゃ</b>するな,别那么窝窝囊囊的,別那麼窩窩囊囊的,[sound:voicepeak-2e2c74cc.mp3],,,,,,,,,,,,,32507,,,NEW-JLPT-v2::N1::N1核心 NEW-JLPT-v2::v25.06.24 NEW-JLPT-v2::オノマトペ
NEW-JLPT::NEW-N3::NEW-N3-核心,0b6b74c8-2ed7-11ef-a183-99ad05e145f0,グラス,⓪①,名,(英) glass,玻璃杯,玻璃杯,,[sound:グラス_グラス━_0_NHK-2016-local.mp3],,ワイングラス,ワイン<b>グラス</b>,葡萄酒杯,葡萄酒杯,[sound:hypertts-b5254f80507ec890b4c85d7980b08d8b4fa0b7f17ca8ff456a525689.mp3],,,,,,,,,,,,,,,,,,,3815,,,NEW-JLPT-v2::N3::N3核心 NEW-JLPT-v2::v25.06.24 NEW-JLPT-v2::外
NEW-JLPT::NEW-N4,0b6b7d10-2ed7-11ef-a183-99ad05e145f0,クラスメート,④,名,(英) classmate,同班同学,同班同學,,[sound:クラスメート_クラスメ＼ート_4_NHK-2016-local.mp3],,彼は昔のクラスメートだ,彼[かれ]は 昔[むかし]の<b>クラスメート</b>だ,他是我的老同学,他是我的老同學,[sound:hypertts-1f0c29c81856ee27a2e9ea5ae51bc68bda187c59c7535d79e7474600.mp3],,,,,,,,,,,,,,,,,,,13353,,,NEW-JLPT-v2::N4 NEW-JLPT-v2::v25.06.24 NEW-JLPT-v2::外
NEW-JLPT::NEW-N4,0b6b854e-2ed7-11ef-a183-99ad05e145f0,クラブ,①⓪,名,(英) club,俱乐部；酒吧,俱樂部；酒吧,,[sound:クラブ_クラブ━_0_NHK-2016-local.mp3],,ナイトクラブ,ナイト<b>クラブ</b>,夜总会，夜店,夜總會，夜店,[sound:hypertts-822bd1d37a8dcd37ba8f30106a49a407e9507929568aa949110bd77a.mp3],,囲碁クラブ,囲碁[いご]<b>クラブ</b>,围棋俱乐部,圍棋俱樂部,[sound:hypertts-540c5260465d43acdbb3e273c1e5eb6504bbebf980bd05fa62772745.mp3],,,,,,,,,,,,,8788,,,NEW-JLPT-v2::N4 NEW-JLPT-v2::v25.06.24 NEW-JLPT-v2::外
NEW-JLPT::NEW-N4,0b6b8daa-2ed7-11ef-a183-99ad05e145f0,グレー,②,名,(英) gray,灰色,灰色,,[sound:グレー_グレ＼ー_2_NHK-2016-local.mp3],関,灰色,灰色[はいいろ],灰色,灰色,[sound:hypertts-f8f777f95ccf7609c795a28d6fa0d72d247f696ca93952b58ebc25fa.mp3],,,,,,,,,,,,,,,,,,,15807,,,NEW-JLPT-v2::N4 NEW-JLPT-v2::v25.06.24 NEW-JLPT-v2::外
NEW-JLPT::NEW-N4,0b6b96a6-2ed7-11ef-a183-99ad05e145f0,くれる,⓪,他動2・補動,くれる,给（我）,給（我）,,[sound:くれる_クレル━_0_NHK-2016-local.mp3],,兄が本をくれる,兄[あに]が 本[ほん]を<b>くれる</b>,哥哥给我书,哥哥給我書,[sound:hypertts-ce72c8d7e88cf0bda9378ed33fc45c05291c760dda6379c945f6373e.mp3],,,,,,,,,,,,,,,,,,,37,,,NEW-JLPT-v2::N4 NEW-JLPT-v2::v25.06.24
NEW-JLPT::NEW-N2::NEW-N2-核心,0b6b9eda-2ed7-11ef-a183-99ad05e145f0,ゲート,①,名,(英) gate,大门,大門,,[sound:ゲート_ゲ＼ート_1_NHK-2016-local.mp3],,ゲートウエー,<b>ゲート</b>ウエー,大门口，通道；网关,大門口，通道；閘道器,[sound:voicepeak-a6b18c8a.mp3],,,,,,,,,,,,,,,,,,,8905,,,NEW-JLPT-v2::N2::N2核心 NEW-JLPT-v2::v25.06.24 NEW-JLPT-v2::外
NEW-JLPT::NEW-N4,0b6ba704-2ed7-11ef-a183-99ad05e145f0,ゲーム,①,名,(英) game,游戏；比赛,遊戲；比賽,,[sound:ゲーム_ゲ＼ーム_1_NHK-2016-local.mp3],,ゲームオーバー,<b>ゲーム</b>オーバー,游戏结束；比赛结束；完蛋,遊戲結束；比賽結束；完蛋,[sound:hypertts-febf216f1adb1460b6cb0a972fd8b8293364761f2b215f9e9faebeeb.mp3],,ゲームセンター,<b>ゲーム</b>センター,游戏中心，电子游戏厅,遊戲中心，電子遊戲廳,[sound:hypertts-2eae37b799bb6aec7f4a8d657e7bb6762b73e76f9c107d92d5ef3da9.mp3],,,,,,,,,,,,,1433,,,NEW-JLPT-v2::N4 NEW-JLPT-v2::v25.06.24 NEW-JLPT-v2::外
NEW-JLPT::NEW-N3::NEW-N3-核心,0b6baf92-2ed7-11ef-a183-99ad05e145f0,怪我[けが],②,名・自動3,けが,伤，受伤,傷，受傷,,[sound:けが_ケカ゚＼_2_NHK-2016-local.mp3],,けがの程度がひどい,<b>けが</b>の 程度[ていど]がひどい,伤势严重,傷勢嚴重,[sound:hypertts-8049a55e286a34ffb7ed05b7bf1ad3e5e921f980d6ee2458143fa2db.mp3],,,,,,,,,,,,,,,,,,,1894,,,NEW-JLPT-v2::N4 NEW-JLPT-v2::v25.06.24
NEW-JLPT::NEW-N4,0b6bb7e4-2ed7-11ef-a183-99ad05e145f0,けれど,①,接・接助・終助,けれど,不过，可是,不過，可是,けれども,[sound:googletts-4c66bf1e-197a1fec-49c19854-461c0511-cb034ede.mp3],,読めるけれど書けない,読[よ]める<b>けれど</b> 書[か]けない,会念可是不会写,會念可是不會寫,[sound:hypertts-b80560c30c8aeac281487c89a372a42f24310c1e39c60420a6637fc5.mp3],,,,,,,,,,,,,,,,,,,448,,,NEW-JLPT-v2::N4 NEW-JLPT-v2::v25.06.24
NEW-JLPT::NEW-N4,0b6bc07c-2ed7-11ef-a183-99ad05e145f0,こう,⓪①,副,こう,这样，这么,這樣，這麼,,[sound:こう_コー━_0_NHK-2016-local.mp3],,ああ言えばこう言う,ああ 言[い]えば<b>こう</b> 言[い]う,我说东他说西,我說東他說西,[sound:hypertts-093a93bcb9dff940424075b46525deb6330af4ab257fd37f94246782.mp3],,,,,,,,,,,,,,,,,,,136,,,NEW-JLPT-v2::N4 NEW-JLPT-v2::v25.06.24
NEW-JLPT::NEW-N2::NEW-N2-核心,0b6bd134-2ed7-11ef-a183-99ad05e145f0,ごくごく,①,副,ごくごく,咕嘟咕嘟地大口喝水时发出的声音,咕嘟咕嘟地大口喝水時發出的聲音,,[sound:ごくごく_ゴ＼クゴク_1_Shinmeikai-mp3-local.mp3],,牛乳をごくごく飲む,牛乳[ぎゅうにゅう]を<b>ごくごく</b> 飲[の]む,咕嘟咕嘟地喝牛奶,咕嘟咕嘟地喝牛奶,[sound:voicepeak-6a6ec1bf.mp3],,,,,,,,,,,,,,,,,,,10890,,,NEW-JLPT-v2::N2::N2核心 NEW-JLPT-v2::v25.06.24 NEW-JLPT-v2::オノマトペ
NEW-JLPT::NEW-N3::NEW-N3-核心,0b6bd968-2ed7-11ef-a183-99ad05e145f0,こしょう,②,名,こしょう,胡椒,胡椒,胡椒,[sound:こしょう_コショ＼ー_2_NHK-2016-local.mp3],,こしょうの丸呑み,<b>こしょう</b>の 丸呑[まるの]み,囫囵吞枣,囫圇吞棗,[sound:hypertts-e05e72046abb748765f9648e782f0ce3ba3729182a25f029d80827bf.mp3],,,,,,,,,,,,,,,,,,,59022,,,NEW-JLPT-v2::N3::N3核心 NEW-JLPT-v2::v25.06.24
NEW-JLPT::NEW-N2::NEW-N2-核心,0b6be1b0-2ed7-11ef-a183-99ad05e145f0,こそこそ,①,副・自動3,こそこそ,悄悄地；偷偷摸摸地,悄悄地；偷偷摸摸地,,[sound:こそこそ_コ＼ソコソ_1_NHK-2016-local.mp3],,こそこそと出かける,<b>こそこそ</b>と 出[で]かける,偷偷摸摸地出去,偷偷摸摸地出去,[sound:voicepeak-61f23eb3.mp3],,,,,,,,,,,,,,,,,,,7103,,,NEW-JLPT-v2::N2::N2核心 NEW-JLPT-v2::v25.06.24 NEW-JLPT-v2::オノマトペ
NEW-JLPT::NEW-N3::NEW-N3-核心,0b6bea16-2ed7-11ef-a183-99ad05e145f0,ご 馳[ち]走,⓪,名・他動3,ごちそう,款待，宴请；丰盛的酒菜,款待，宴請；豐盛的酒菜,,[sound:ごちそう_ゴチソー━_0_NHK-2016-local.mp3],,ごちそうになる,<b>ごちそう</b>になる,被请客,被請客,[sound:hypertts-a437ffc883aab102c09d4f565d4f1b33d97dcb85b8f0d29902a2f772.mp3],,ごちそうさま,<b>ごちそう</b>さま,吃好了；承您款待了,吃好了；承您款待了,[sound:hypertts-c6e032dee2c30e1fd1961eb3c157461c85b19e555fc769972e858ed5.mp3],,,,,,,,,,,,,9976,,,NEW-JLPT-v2::N3::N3核心 NEW-JLPT-v2::v25.06.24
